,age,gender,education,country,ethnicity,nscore,escore,oscore,ascore,cscore,impulsive,ss,alcohol,amphet,amyl,benzos,caff,canabis,choc,coke,crack,ecstasy,heroin,ketamine,legalh,lsd,meth,mushrooms,nicotine,semer,vsa
1424,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.37744294175525245,0.7658746521764362,0.6245996301538004,0.30618498077567,0.6636766964172315,0.5653426427334451,0.8257516480384779,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0
1425,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.6232753413699915,0.45413310608351437,0.41399780424060084,0.5632901892413029,0.3702631943562448,0.4284743029403411,0.46565805295222,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1
1426,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.4775499421960171,0.7220893543844858,0.7625665124021545,0.4124903301042617,0.4793944624692584,0.629735103585402,0.8257516480384779,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1427,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.6973534828569267,0.6701410842626446,0.43568983441124176,0.17981964922814025,0.40582243184888406,0.8094908234604214,0.6199574522337576,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,0,0
1428,0.5774957106736499,1.0,1.0,1.0,0.26214307278379173,0.3578474657516967,0.3118820500132868,0.41399780424060084,0.43458965003637035,0.5844153032594764,0.33792022870337285,0.132468045427615,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1429,0.24647541538739387,1.0,0.8143285040766648,1.0,0.2937228582708251,0.5605621010671847,0.3552519449102455,0.43568983441124176,0.8979032202196077,0.710992795206041,0.21540082648414383,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1430,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.5759666028027882,0.2897954446185471,0.3489427645193781,0.5852134304748929,0.5374571349397869,0.21540082648414383,0.0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1431,0.7828302781289506,1.0,0.8143285040766648,1.0,0.26214307278379173,0.3966659196917912,0.5005070358865339,0.5530463732726207,0.5415415834382108,0.6094430140054728,0.5653426427334451,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1432,0.7828302781289506,1.0,0.5376808708950563,1.0,0.26214307278379173,0.3966659196917912,0.41211632502832984,0.5776515090178349,0.5415415834382108,0.335773418466903,0.8094908234604214,0.6199574522337576,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1433,0.0,0.0,0.15791081107984106,0.0,0.26214307278379173,0.6973534828569267,0.43280400008552417,0.5776515090178349,0.5632901892413029,0.4793944624692584,0.33792022870337285,0.8257516480384779,1,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0
1434,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.23666835354370322,0.6701410842626446,0.6472680931546068,0.3676537657749194,0.6636766964172315,0.33792022870337285,0.53955917314341,1,0,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0
1435,0.0,0.0,0.4128200023527921,0.18609846431207583,0.26214307278379173,0.413474338444917,0.5974043427929124,0.5270227380925393,0.3250571534136175,0.38720138784652863,0.4284743029403411,0.7109326760345082,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0
1436,0.4091368295105653,1.0,0.8143285040766648,1.0,0.26214307278379173,0.49204471757671453,0.5005070358865339,0.39293891708255474,0.6098269232989643,0.5600312900506875,0.21540082648414383,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1437,0.5774957106736499,1.0,0.8143285040766648,1.0,0.26214307278379173,0.3368896262998476,0.47634799766641317,0.5530463732726207,0.7093301504462584,0.6885081227124201,0.33792022870337285,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1438,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.6656807587681741,0.3552519449102455,0.41399780424060084,0.68561870013509,0.6355935872715307,0.21540082648414383,0.132468045427615,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1439,0.4091368295105653,1.0,1.0,1.0,0.26214307278379173,0.4447879209710476,0.6469915361660146,0.6472680931546068,0.635892343751804,0.5844153032594764,0.33792022870337285,0.22439821909349758,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1440,0.4091368295105653,1.0,0.8143285040766648,1.0,0.26214307278379173,0.413474338444917,0.43280400008552417,0.3489427645193781,0.7624813818425338,0.6355935872715307,0.33792022870337285,0.30801132940520626,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1441,0.5774957106736499,1.0,0.8143285040766648,1.0,0.26214307278379173,0.3005643865134923,0.5256068394864888,0.5776515090178349,0.635892343751804,0.6636766964172315,0.21540082648414383,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1442,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.413474338444917,0.6469915361660146,0.5776515090178349,0.6607887171079219,0.7951569698299253,0.5035725739208519,0.30801132940520626,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1443,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.520448066200772,0.5974043427929124,0.3489427645193781,0.4124903301042617,0.7614840836402683,0.4284743029403411,0.53955917314341,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1444,0.24647541538739387,1.0,0.6539382120589645,0.0,0.0,0.3368896262998476,0.7220893543844858,0.6245996301538004,0.68561870013509,0.7353796949508712,0.5653426427334451,0.7109326760345082,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1445,0.0,1.0,0.8143285040766648,1.0,0.20067877131113004,0.428031444179458,0.5256068394864888,0.39293891708255474,0.5852134304748929,0.6094430140054728,0.4284743029403411,0.46565805295222,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1446,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.3578474657516967,0.6701410842626446,0.6731427535081953,0.3448010599360343,0.710992795206041,0.4284743029403411,0.3881171238509978,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0
1447,0.24647541538739387,1.0,1.0,1.0,0.26214307278379173,0.3578474657516967,0.41211632502832984,0.5270227380925393,0.6607887171079219,0.7614840836402683,0.21540082648414383,0.46565805295222,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1448,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.5759666028027882,0.43280400008552417,0.8788170751059827,0.2220337955639714,0.8367678301331269,0.7050679421277845,1.0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
1449,0.0,1.0,0.6539382120589645,1.0,0.26214307278379173,0.5605621010671847,0.5256068394864888,0.27831088455422526,0.5632901892413029,0.6636766964172315,0.21540082648414383,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1450,0.24647541538739387,1.0,1.0,1.0,0.26214307278379173,0.4447879209710476,0.5005070358865339,0.501355347062767,0.6098269232989643,0.6094430140054728,0.33792022870337285,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1451,0.0,0.0,0.5376808708950563,0.0,0.26214307278379173,0.6232753413699915,0.39384470651480025,0.7625665124021545,0.7943862647069011,0.44143074045422537,0.33792022870337285,1.0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
1452,0.5774957106736499,1.0,0.8143285040766648,1.0,0.26214307278379173,0.20982771593386457,0.5974043427929124,0.5530463732726207,0.7093301504462584,0.7353796949508712,0.33792022870337285,0.30801132940520626,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1453,0.24647541538739387,1.0,1.0,1.0,0.26214307278379173,0.5915017014702543,0.3332172648773798,0.45699485389131966,0.7624813818425338,0.5600312900506875,0.21540082648414383,0.6199574522337576,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0
1454,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.3170062434237767,0.41211632502832984,0.501355347062767,0.5632901892413029,0.6636766964172315,0.33792022870337285,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1455,0.0,1.0,0.6539382120589645,1.0,0.26214307278379173,0.37744294175525245,0.62297605629931,0.5270227380925393,0.6607887171079219,0.40582243184888406,0.4284743029403411,0.30801132940520626,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0
1456,0.4091368295105653,1.0,1.0,1.0,0.26214307278379173,0.20982771593386457,0.742043965509342,0.5530463732726207,0.5189587687191862,0.6094430140054728,0.5035725739208519,0.30801132940520626,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
1457,0.7828302781289506,0.0,0.8143285040766648,1.0,0.26214307278379173,0.5343225061551224,0.5974043427929124,0.6731427535081953,0.5415415834382108,0.38720138784652863,0.33792022870337285,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1458,0.24647541538739387,0.0,0.8143285040766648,1.0,0.26214307278379173,0.5343225061551224,0.5256068394864888,0.45699485389131966,0.5632901892413029,0.5177969379625674,0.33792022870337285,0.6199574522337576,1,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,1,0,0
1459,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.3368896262998476,0.62297605629931,0.6731427535081953,0.635892343751804,0.5600312900506875,0.4284743029403411,0.7109326760345082,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0
1460,0.24647541538739387,0.0,0.8143285040766648,1.0,0.26214307278379173,0.10498212454495136,0.6964153173708663,0.43568983441124176,0.6098269232989643,0.42387482825110556,0.5653426427334451,0.53955917314341,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1461,0.24647541538739387,1.0,0.4128200023527921,0.0,1.0,0.6232753413699915,0.41211632502832984,0.47869012264514527,0.3676537657749194,0.4793944624692584,0.629735103585402,0.46565805295222,1,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0
1462,0.0,1.0,0.6539382120589645,0.0,0.26214307278379173,0.428031444179458,0.5491717904781104,0.6472680931546068,0.47764810816427855,0.5844153032594764,0.21540082648414383,0.3881171238509978,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0
1463,0.7828302781289506,1.0,0.6539382120589645,0.0,0.26214307278379173,0.23666835354370322,0.62297605629931,0.6731427535081953,0.732522024269995,0.6355935872715307,0.4284743029403411,0.53955917314341,1,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0
1464,0.24647541538739387,1.0,0.8143285040766648,1.0,0.26214307278379173,0.49204471757671453,0.3768834397803252,0.3235992318080686,0.68561870013509,0.5177969379625674,0.21540082648414383,0.3881171238509978,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1465,0.0,1.0,0.6539382120589645,1.0,0.26214307278379173,0.5605621010671847,0.5005070358865339,0.5270227380925393,0.6098269232989643,0.46015569975406717,0.21540082648414383,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1466,1.0,0.0,0.6539382120589645,1.0,0.26214307278379173,0.23666835354370322,0.47634799766641317,0.43568983441124176,0.8554220692999573,0.5600312900506875,0.21540082648414383,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1467,0.7828302781289506,0.0,0.8143285040766648,1.0,0.26214307278379173,0.3966659196917912,0.45413310608351437,0.5776515090178349,0.5415415834382108,0.710992795206041,0.4284743029403411,0.30801132940520626,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0
1468,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.49204471757671453,0.572721469304475,0.501355347062767,0.3448010599360343,0.5177969379625674,0.33792022870337285,0.8257516480384779,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,0,0
1469,0.24647541538739387,1.0,0.8143285040766648,0.0,0.26214307278379173,0.4775499421960171,0.5491717904781104,0.6731427535081953,0.5632901892413029,0.5177969379625674,0.33792022870337285,0.53955917314341,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0
1470,0.5774957106736499,0.0,0.4128200023527921,0.535184955353352,0.4052125390227153,0.6656807587681741,0.39384470651480025,0.39293891708255474,0.3250571534136175,0.6094430140054728,0.8094908234604214,0.8257516480384779,1,1,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0
1471,0.24647541538739387,1.0,0.4128200023527921,0.0,0.26214307278379173,0.8795970491029623,0.2065102186057735,0.43568983441124176,0.16023594545601497,0.16745950189934075,0.7050679421277845,0.8257516480384779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1472,0.24647541538739387,0.0,0.5376808708950563,0.535184955353352,0.26214307278379173,0.4624867733505088,0.43280400008552417,0.501355347062767,0.43458965003637035,0.5177969379625674,0.33792022870337285,0.30801132940520626,1,1,0,0,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0
1473,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.5759666028027882,0.39384470651480025,0.5270227380925393,0.456453717281114,0.3184758512394786,0.21540082648414383,0.6199574522337576,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0
1474,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.37744294175525245,0.7220893543844858,0.7983852424241443,0.49750458959230565,0.42387482825110556,0.8094908234604214,1.0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1475,0.4091368295105653,1.0,0.5376808708950563,0.0,0.26214307278379173,0.5064311568662079,0.41211632502832984,0.1916885001149697,0.49750458959230565,0.46015569975406717,0.33792022870337285,0.30801132940520626,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1476,0.24647541538739387,1.0,0.4128200023527921,0.0,0.4052125390227153,0.7178868822802223,0.5491717904781104,0.6472680931546068,0.635892343751804,0.5177969379625674,0.33792022870337285,0.53955917314341,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1477,0.5774957106736499,1.0,0.6539382120589645,0.0,0.26214307278379173,0.7521478001095234,0.145169566850849,0.5530463732726207,0.49750458959230565,0.20484303017007474,0.629735103585402,0.0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1478,0.5774957106736499,1.0,1.0,1.0,0.26214307278379173,0.37744294175525245,0.5005070358865339,0.5530463732726207,0.5189587687191862,0.6094430140054728,0.4284743029403411,0.46565805295222,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1479,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.4775499421960171,0.572721469304475,0.6472680931546068,0.732522024269995,0.4793944624692584,0.33792022870337285,0.7109326760345082,1,1,1,0,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0
1480,0.4091368295105653,0.0,0.5376808708950563,0.0,0.26214307278379173,0.5915017014702543,0.3332172648773798,0.45699485389131966,0.5189587687191862,0.335773418466903,0.629735103585402,0.30801132940520626,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0
1481,0.24647541538739387,1.0,1.0,1.0,0.26214307278379173,0.3578474657516967,0.7220893543844858,0.39293891708255474,0.635892343751804,0.5844153032594764,0.33792022870337285,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1482,0.0,0.0,0.4128200023527921,0.18609846431207583,0.26214307278379173,0.3368896262998476,0.6701410842626446,0.7309903263520275,0.26606068653373205,0.40582243184888406,0.5653426427334451,0.8257516480384779,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,1,0,0
1483,0.24647541538739387,1.0,0.6539382120589645,1.0,0.26214307278379173,0.5064311568662079,0.45413310608351437,0.3235992318080686,0.49750458959230565,0.6094430140054728,0.33792022870337285,0.22439821909349758,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1484,0.0,0.0,0.6539382120589645,0.30860076686415266,0.26214307278379173,0.6232753413699915,0.5005070358865339,0.501355347062767,0.3448010599360343,0.5844153032594764,0.7050679421277845,0.3881171238509978,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0
1485,0.24647541538739387,1.0,0.4128200023527921,0.0,0.26214307278379173,0.4447879209710476,0.43280400008552417,0.501355347062767,0.2442529067417936,0.3184758512394786,0.8094908234604214,1.0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0
1486,0.24647541538739387,1.0,1.0,1.0,0.26214307278379173,0.7178868822802223,0.39384470651480025,0.43568983441124176,0.28646128000554216,0.6636766964172315,0.629735103585402,0.0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0
1487,0.0,1.0,0.8143285040766648,1.0,0.26214307278379173,0.5064311568662079,0.6701410842626446,0.29951874653876426,0.43458965003637035,0.38720138784652863,0.629735103585402,0.8257516480384779,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
1488,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.7354892710168307,0.41211632502832984,0.41399780424060084,0.43458965003637035,0.28085418374533827,0.7050679421277845,0.7109326760345082,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0
1489,0.5774957106736499,0.0,0.4128200023527921,0.0,0.26214307278379173,0.49204471757671453,0.45413310608351437,0.6245996301538004,0.5189587687191862,0.46015569975406717,0.7050679421277845,0.8257516480384779,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0
1490,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.8297891601578442,0.3552519449102455,0.45699485389131966,0.456453717281114,0.263158274544216,0.7050679421277845,0.53955917314341,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0
1491,0.0,0.0,0.4128200023527921,1.0,0.26214307278379173,0.649317556828216,0.0,0.45699485389131966,0.28646128000554216,0.24285438002978907,0.8094908234604214,0.7109326760345082,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,1
1492,0.0,0.0,0.4128200023527921,1.0,0.26214307278379173,0.3966659196917912,0.3552519449102455,0.5270227380925393,0.4124903301042617,0.44143074045422537,0.33792022870337285,0.53955917314341,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1493,0.24647541538739387,0.0,0.8143285040766648,0.18609846431207583,0.26214307278379173,0.3368896262998476,0.5256068394864888,0.5776515090178349,0.3676537657749194,0.3702631943562448,0.5035725739208519,0.8257516480384779,1,1,0,0,1,0,1,1,0,1,0,0,1,1,0,1,0,0,0
1494,0.5774957106736499,1.0,0.0,0.0,0.26214307278379173,0.6075769965376973,0.47634799766641317,0.45699485389131966,0.43458965003637035,0.3535804593056149,0.5035725739208519,0.3881171238509978,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0
1495,0.5774957106736499,0.0,0.6539382120589645,0.0,0.26214307278379173,0.3578474657516967,0.6469915361660146,0.6023408479258494,0.49750458959230565,0.5844153032594764,0.629735103585402,0.8257516480384779,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1496,0.24647541538739387,0.0,1.0,0.0,0.4052125390227153,0.4624867733505088,0.572721469304475,0.5270227380925393,0.4124903301042617,0.4990402267662714,0.5653426427334451,0.8257516480384779,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
1497,0.0,1.0,0.4128200023527921,0.0,0.26214307278379173,0.6075769965376973,0.5256068394864888,0.6245996301538004,0.20001962844508078,0.4990402267662714,0.8094908234604214,0.46565805295222,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0
1498,0.0,0.0,0.6539382120589645,0.0,0.26214307278379173,0.5759666028027882,0.2065102186057735,0.6731427535081953,0.47764810816427855,0.42387482825110556,0.5035725739208519,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0
1499,0.24647541538739387,0.0,0.6539382120589645,0.0,0.26214307278379173,0.4447879209710476,0.572721469304475,0.7625665124021545,0.456453717281114,0.44143074045422537,0.5035725739208519,0.7109326760345082,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
1500,0.0,1.0,0.6539382120589645,0.0,0.40906090031748976,0.4447879209710476,0.5005070358865339,0.47869012264514527,0.5189587687191862,0.42387482825110556,0.7050679421277845,0.8257516480384779,1,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1
1501,0.4091368295105653,1.0,0.5376808708950563,0.0,0.26214307278379173,0.7694058878439486,0.08333409694159616,0.5776515090178349,0.68561870013509,0.38720138784652863,0.4284743029403411,0.46565805295222,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0
1502,0.5774957106736499,1.0,1.0,1.0,0.26214307278379173,0.520448066200772,0.742043965509342,0.7021750324667965,0.5852134304748929,0.7951569698299253,0.4284743029403411,0.3881171238509978,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
1503,0.0,1.0,0.15791081107984106,1.0,0.26214307278379173,0.9329251189841933,0.1259785639888452,0.7021750324667965,0.39017307670103574,0.18521025528524748,0.4284743029403411,0.30801132940520626,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0
1504,0.0,1.0,0.6539382120589645,1.0,0.26214307278379173,0.6656807587681741,0.39384470651480025,0.6731427535081953,0.2442529067417936,0.44143074045422537,0.5035725739208519,0.6199574522337576,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0
1505,0.24647541538739387,1.0,0.5376808708950563,0.0,0.26214307278379173,0.6232753413699915,0.3118820500132868,0.6472680931546068,0.5852134304748929,0.4990402267662714,0.5653426427334451,0.7109326760345082,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,1,1,0,0
1506,0.24647541538739387,0.0,0.4128200023527921,0.0,0.26214307278379173,0.649317556828216,0.17708991945460043,0.501355347062767,0.43458965003637035,0.3702631943562448,0.21540082648414383,0.30801132940520626,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0
1507,0.0,0.0,0.6539382120589645,0.0,0.26214307278379173,0.6232753413699915,0.3768834397803252,0.7983852424241443,0.5189587687191862,0.3184758512394786,0.4284743029403411,0.3881171238509978,1,1,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,0,0
1508,0.0,0.0,0.0,0.0,0.26214307278379173,0.853317384677715,0.39384470651480025,0.5776515090178349,0.4124903301042617,0.4793944624692584,0.21540082648414383,0.30801132940520626,1,0,0,1,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0
1509,0.0,0.0,0.4128200023527921,0.0,0.40906090031748976,0.49204471757671453,0.41211632502832984,0.39293891708255474,0.4124903301042617,0.42387482825110556,0.4284743029403411,0.0,1,0,0,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
1510,0.24647541538739387,0.0,0.2733763471997248,0.0,0.26214307278379173,0.6973534828569267,0.145169566850849,0.5776515090178349,0.456453717281114,0.22264285466868342,0.5035725739208519,0.3881171238509978,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
1511,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.6656807587681741,0.43280400008552417,0.5270227380925393,0.30618498077567,0.335773418466903,0.8094908234604214,0.8257516480384779,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,1,0,1
1512,0.0,0.0,0.2733763471997248,0.0,0.26214307278379173,0.3966659196917912,0.7961059033027584,0.7983852424241443,0.3448010599360343,0.44143074045422537,0.8094908234604214,1.0,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1
1513,0.5774957106736499,0.0,1.0,0.0,0.26214307278379173,0.6075769965376973,0.2897954446185471,0.7625665124021545,0.3676537657749194,0.42387482825110556,0.8094908234604214,0.7109326760345082,1,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0
1514,0.0,0.0,0.5376808708950563,0.0,0.26214307278379173,0.520448066200772,0.2505444526914137,0.8353990096412621,0.3676537657749194,0.5177969379625674,0.5035725739208519,0.6199574522337576,1,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,1,0,1
1515,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.4775499421960171,0.3768834397803252,0.3235992318080686,0.30618498077567,0.22264285466868342,0.33792022870337285,0.53955917314341,0,1,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0
1516,0.0,0.0,0.4128200023527921,0.18609846431207583,0.26214307278379173,0.7178868822802223,0.45413310608351437,0.501355347062767,0.47764810816427855,0.3184758512394786,0.5035725739208519,0.46565805295222,1,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,1
1517,0.0,0.0,0.5376808708950563,0.0,0.26214307278379173,0.7178868822802223,0.2505444526914137,0.7021750324667965,0.3676537657749194,0.3001044926046947,0.7050679421277845,0.7109326760345082,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
1518,0.24647541538739387,0.0,0.5376808708950563,0.0,0.26214307278379173,0.5064311568662079,0.08333409694159616,0.7309903263520275,0.7093301504462584,0.5600312900506875,0.21540082648414383,0.0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0
1519,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.6366570747177697,0.8248389550173644,0.8353990096412621,0.5189587687191862,0.40582243184888406,0.8094908234604214,1.0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,1
1520,0.0,0.0,0.2733763471997248,0.0,0.26214307278379173,0.7521478001095234,0.1623797698790139,0.7309903263520275,0.5632901892413029,0.3001044926046947,0.5653426427334451,0.6199574522337576,1,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,1
1521,0.0,0.0,0.15791081107984106,0.30860076686415266,0.26214307278379173,0.6366570747177697,0.6964153173708663,0.5776515090178349,0.3250571534136175,0.3702631943562448,0.629735103585402,1.0,1,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0
1522,0.0,0.0,0.2733763471997248,0.0,0.26214307278379173,0.5915017014702543,0.6964153173708663,0.7309903263520275,0.43458965003637035,0.42387482825110556,0.8094908234604214,0.7109326760345082,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0
1523,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.649317556828216,0.5005070358865339,0.7021750324667965,0.3250571534136175,0.28085418374533827,0.7050679421277845,0.6199574522337576,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1,1,0,1
1524,0.0,1.0,0.6539382120589645,1.0,0.26214307278379173,0.23666835354370322,0.7961059033027584,0.6245996301538004,0.28646128000554216,0.5177969379625674,0.7050679421277845,1.0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
1525,0.0,0.0,0.4128200023527921,0.0,0.26214307278379173,0.2839859964471698,0.6469915361660146,0.7983852424241443,0.49750458959230565,0.4793944624692584,0.7050679421277845,0.7109326760345082,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1
1526,0.0,0.0,0.0,0.06641801281590687,0.26214307278379173,0.3368896262998476,0.3552519449102455,0.7021750324667965,0.68561870013509,0.42387482825110556,0.629735103585402,0.8257516480384779,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0
